date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:00:49	2510/2510	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:30:48%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fprecision%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embedc4e3	(from https://prisma.axiomthemes.com/portfolio/precision/)
13:00:49	8162/8162	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:30:49%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3132	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3132.json	(from https://prisma.axiomthemes.com/portfolio/the-cover/)
13:00:50	2317/2317	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:30:49%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fthe-cover%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed2233.json	(from https://prisma.axiomthemes.com/portfolio/the-cover/)
13:00:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:30:50%20GMT	https://prisma.axiomthemes.com/?p=3132	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/index3765.html	(from https://prisma.axiomthemes.com/portfolio/the-cover/)
13:00:51	2510/2510	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:30:50%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fthe-cover%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embedf4a9	(from https://prisma.axiomthemes.com/portfolio/the-cover/)
13:00:52	6769/6769	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:30:51%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3135	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3135.json	(from https://prisma.axiomthemes.com/portfolio/isolation/)
13:00:52	2317/2317	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:30:52%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fisolation%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed2c33.json	(from https://prisma.axiomthemes.com/portfolio/isolation/)
13:00:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:30:52%20GMT	https://prisma.axiomthemes.com/?p=3135	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/index3262.html	(from https://prisma.axiomthemes.com/portfolio/isolation/)
13:00:53	2510/2510	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:30:52%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fisolation%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embedc88f	(from https://prisma.axiomthemes.com/portfolio/isolation/)
13:00:54	8167/8167	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:30:53%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3136	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3136.json	(from https://prisma.axiomthemes.com/portfolio/the-sunset/)
13:00:54	2322/2322	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:30:54%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fthe-sunset%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embedf6c0.json	(from https://prisma.axiomthemes.com/portfolio/the-sunset/)
13:00:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:30:54%20GMT	https://prisma.axiomthemes.com/?p=3136	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/indexcd91.html	(from https://prisma.axiomthemes.com/portfolio/the-sunset/)
13:00:55	2515/2515	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:30:54%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fthe-sunset%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embeda6f7	(from https://prisma.axiomthemes.com/portfolio/the-sunset/)
13:00:56	6761/6761	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:30:55%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3137	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3137.json	(from https://prisma.axiomthemes.com/portfolio/iceberg/)
13:00:56	2307/2307	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:30:56%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Ficeberg%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embeda75c.json	(from https://prisma.axiomthemes.com/portfolio/iceberg/)
13:00:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:30:56%20GMT	https://prisma.axiomthemes.com/?p=3137	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/index9382.html	(from https://prisma.axiomthemes.com/portfolio/iceberg/)
13:00:57	2500/2500	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:30:56%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Ficeberg%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embedd69e	(from https://prisma.axiomthemes.com/portfolio/iceberg/)
13:00:58	8168/8168	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:30:57%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3138	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3138.json	(from https://prisma.axiomthemes.com/portfolio/role-models/)
13:00:58	2327/2327	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:30:58%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Frole-models%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed3010.json	(from https://prisma.axiomthemes.com/portfolio/role-models/)
13:00:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:30:58%20GMT	https://prisma.axiomthemes.com/?p=3138	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/index6316.html	(from https://prisma.axiomthemes.com/portfolio/role-models/)
13:00:59	2520/2520	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:30:59%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Frole-models%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed7d48	(from https://prisma.axiomthemes.com/portfolio/role-models/)
13:01:00	6789/6789	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:30:59%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3151	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3151.json	(from https://prisma.axiomthemes.com/portfolio/develop-create/)
13:01:01	2363/2363	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:31:00%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fdevelop-create%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed3d76.json	(from https://prisma.axiomthemes.com/portfolio/develop-create/)
13:01:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:31:00%20GMT	https://prisma.axiomthemes.com/?p=3151	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/indexa487.html	(from https://prisma.axiomthemes.com/portfolio/develop-create/)
13:01:01	2553/2553	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:31:01%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fdevelop-create%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed5d9b	(from https://prisma.axiomthemes.com/portfolio/develop-create/)
13:01:02	8164/8164	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:31:01%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3152	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/3152.json	(from https://prisma.axiomthemes.com/portfolio/the-vision/)
13:01:03	2322/2322	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:31:02%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fthe-vision%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed56f2.json	(from https://prisma.axiomthemes.com/portfolio/the-vision/)
13:01:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:31:02%20GMT	https://prisma.axiomthemes.com/?p=3152	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/indexb7e6.html	(from https://prisma.axiomthemes.com/portfolio/the-vision/)
13:01:04	2515/2515	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:31:03%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fthe-vision%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed99a6	(from https://prisma.axiomthemes.com/portfolio/the-vision/)
13:01:04	8084/8084	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:31:04%20GMT	https://prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/1381	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/wp/v2/cpt_portfolio/1381.json	(from https://prisma.axiomthemes.com/portfolio/my-own-town/)
13:01:05	2328/2328	---MCZ	200	added ('OK')	application/json	date:Sat,%2027%20Jul%202024%2007:31:04%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fmy-own-town%2F	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embedbe24.json	(from https://prisma.axiomthemes.com/portfolio/my-own-town/)
13:01:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2027%20Jul%202024%2007:31:04%20GMT	https://prisma.axiomthemes.com/?p=1381	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/index3e5f.html	(from https://prisma.axiomthemes.com/portfolio/my-own-town/)
13:01:06	2521/2521	---MCZ	200	added ('OK')	text/xml	date:Sat,%2027%20Jul%202024%2007:31:05%20GMT	https://prisma.axiomthemes.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprisma.axiomthemes.com%2Fportfolio%2Fmy-own-town%2F&format=xml	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-json/oembed/1.0/embed1898	(from https://prisma.axiomthemes.com/portfolio/my-own-town/)
13:01:06	72046/72046	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-11ca2%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/img-44-copyright-890x664.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/img-44-copyright-890x664.jpg	(from https://prisma.axiomthemes.com/portfolio/my-own-town/)
13:01:06	139522/139522	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-23b0c%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/img-41-copyright-890x664.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/img-41-copyright-890x664.jpg	(from https://prisma.axiomthemes.com/portfolio/my-own-town/)
13:01:07	119222/119222	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-1d57d%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/img-45-copyright-890x664.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/img-45-copyright-890x664.jpg	(from https://prisma.axiomthemes.com/portfolio/my-own-town/)
13:01:07	61110/61110	---M--	200	added ('OK')	image/jpeg	etag:%22653f8bc4-eeb6%22	https://prisma.axiomthemes.com/wp-content/uploads/2023/08/img-29-copyright-890x664.jpg	D:/https___prisma.axiomthemes.com_/prisma.axiomthemes.com/wp-content/uploads/2023/08/img-29-copyright-890x664.jpg	(from https://prisma.axiomthemes.com/portfolio/my-own-town/)
